First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
13.546938608109645,14.547676188997867,15.358690360839047,15.702781231900772,17.168029711638418,18.993581792674195,19.58574948053123,18.63867345258356
14.547676188997867,15.358690360839047,15.702781231900772,17.168029711638418,18.993581792674195,19.58574948053123,18.63867345258356,19.247364659986754
15.358690360839047,15.702781231900772,17.168029711638418,18.993581792674195,19.58574948053123,18.63867345258356,19.247364659986754,19.670705614004156
15.702781231900772,17.168029711638418,18.993581792674195,19.58574948053123,18.63867345258356,19.247364659986754,19.670705614004156,18.82733332066123
17.168029711638418,18.993581792674195,19.58574948053123,18.63867345258356,19.247364659986754,19.670705614004156,18.82733332066123,16.7497435780077
18.993581792674195,19.58574948053123,18.63867345258356,19.247364659986754,19.670705614004156,18.82733332066123,16.7497435780077,17.632128818481693
19.58574948053123,18.63867345258356,19.247364659986754,19.670705614004156,18.82733332066123,16.7497435780077,17.632128818481693,19.26359042821057
18.63867345258356,19.247364659986754,19.670705614004156,18.82733332066123,16.7497435780077,17.632128818481693,19.26359042821057,21.396413225585537
19.247364659986754,19.670705614004156,18.82733332066123,16.7497435780077,17.632128818481693,19.26359042821057,21.396413225585537,23.09884795827443
19.670705614004156,18.82733332066123,16.7497435780077,17.632128818481693,19.26359042821057,21.396413225585537,23.09884795827443,28.4460651994335
18.82733332066123,16.7497435780077,17.632128818481693,19.26359042821057,21.396413225585537,23.09884795827443,28.4460651994335,28.53666459127697
16.7497435780077,17.632128818481693,19.26359042821057,21.396413225585537,23.09884795827443,28.4460651994335,28.53666459127697,34.19736420741617
17.632128818481693,19.26359042821057,21.396413225585537,23.09884795827443,28.4460651994335,28.53666459127697,34.19736420741617,39.86185607085268
19.26359042821057,21.396413225585537,23.09884795827443,28.4460651994335,28.53666459127697,34.19736420741617,39.86185607085268,44.06729598863206
21.396413225585537,23.09884795827443,28.4460651994335,28.53666459127697,34.19736420741617,39.86185607085268,44.06729598863206,32.26798526618718
23.09884795827443,28.4460651994335,28.53666459127697,34.19736420741617,39.86185607085268,44.06729598863206,32.26798526618718,44.08879749579081
28.4460651994335,28.53666459127697,34.19736420741617,39.86185607085268,44.06729598863206,32.26798526618718,44.08879749579081,41.86369288259116
28.53666459127697,34.19736420741617,39.86185607085268,44.06729598863206,32.26798526618718,44.08879749579081,41.86369288259116,42.47845801399063
34.19736420741617,39.86185607085268,44.06729598863206,32.26798526618718,44.08879749579081,41.86369288259116,42.47845801399063,41.262612537182946
39.86185607085268,44.06729598863206,32.26798526618718,44.08879749579081,41.86369288259116,42.47845801399063,41.262612537182946,43.274929979555615
44.06729598863206,32.26798526618718,44.08879749579081,41.86369288259116,42.47845801399063,41.262612537182946,43.274929979555615,50.894791438930966
32.26798526618718,44.08879749579081,41.86369288259116,42.47845801399063,41.262612537182946,43.274929979555615,50.894791438930966,50.678966487888445
44.08879749579081,41.86369288259116,42.47845801399063,41.262612537182946,43.274929979555615,50.894791438930966,50.678966487888445,50.049454214237386
41.86369288259116,42.47845801399063,41.262612537182946,43.274929979555615,50.894791438930966,50.678966487888445,50.049454214237386,49.017113803037155
42.47845801399063,41.262612537182946,43.274929979555615,50.894791438930966,50.678966487888445,50.049454214237386,49.017113803037155,50.259542864330534
41.262612537182946,43.274929979555615,50.894791438930966,50.678966487888445,50.049454214237386,49.017113803037155,50.259542864330534,52.84379426461343
43.274929979555615,50.894791438930966,50.678966487888445,50.049454214237386,49.017113803037155,50.259542864330534,52.84379426461343,52.313175209019796
50.894791438930966,50.678966487888445,50.049454214237386,49.017113803037155,50.259542864330534,52.84379426461343,52.313175209019796,49.9646672803426
50.678966487888445,50.049454214237386,49.017113803037155,50.259542864330534,52.84379426461343,52.313175209019796,49.9646672803426,50.42578760723248
50.049454214237386,49.017113803037155,50.259542864330534,52.84379426461343,52.313175209019796,49.9646672803426,50.42578760723248,48.37846727683558
49.017113803037155,50.259542864330534,52.84379426461343,52.313175209019796,49.9646672803426,50.42578760723248,48.37846727683558,43.57923995912754
50.259542864330534,52.84379426461343,52.313175209019796,49.9646672803426,50.42578760723248,48.37846727683558,43.57923995912754,41.79779504583054
52.84379426461343,52.313175209019796,49.9646672803426,50.42578760723248,48.37846727683558,43.57923995912754,41.79779504583054,45.590295052351756
52.313175209019796,49.9646672803426,50.42578760723248,48.37846727683558,43.57923995912754,41.79779504583054,45.590295052351756,42.978525212227865
49.9646672803426,50.42578760723248,48.37846727683558,43.57923995912754,41.79779504583054,45.590295052351756,42.978525212227865,42.40137665621101
50.42578760723248,48.37846727683558,43.57923995912754,41.79779504583054,45.590295052351756,42.978525212227865,42.40137665621101,44.501284387189116
48.37846727683558,43.57923995912754,41.79779504583054,45.590295052351756,42.978525212227865,42.40137665621101,44.501284387189116,44.1907610730727
43.57923995912754,41.79779504583054,45.590295052351756,42.978525212227865,42.40137665621101,44.501284387189116,44.1907610730727,43.90534128958704
41.79779504583054,45.590295052351756,42.978525212227865,42.40137665621101,44.501284387189116,44.1907610730727,43.90534128958704,43.85889483882994
45.590295052351756,42.978525212227865,42.40137665621101,44.501284387189116,44.1907610730727,43.90534128958704,43.85889483882994,46.197883489516954
42.978525212227865,42.40137665621101,44.501284387189116,44.1907610730727,43.90534128958704,43.85889483882994,46.197883489516954,49.7503375730287
42.40137665621101,44.501284387189116,44.1907610730727,43.90534128958704,43.85889483882994,46.197883489516954,49.7503375730287,47.56205172159332
44.501284387189116,44.1907610730727,43.90534128958704,43.85889483882994,46.197883489516954,49.7503375730287,47.56205172159332,49.122793411699824
44.1907610730727,43.90534128958704,43.85889483882994,46.197883489516954,49.7503375730287,47.56205172159332,49.122793411699824,48.70871927867354
43.90534128958704,43.85889483882994,46.197883489516954,49.7503375730287,47.56205172159332,49.122793411699824,48.70871927867354,48.34641781155764
43.85889483882994,46.197883489516954,49.7503375730287,47.56205172159332,49.122793411699824,48.70871927867354,48.34641781155764,50.759170818800456
46.197883489516954,49.7503375730287,47.56205172159332,49.122793411699824,48.70871927867354,48.34641781155764,50.759170818800456,48.1594963219902
49.7503375730287,47.56205172159332,49.122793411699824,48.70871927867354,48.34641781155764,50.759170818800456,48.1594963219902,50.065253649182445
47.56205172159332,49.122793411699824,48.70871927867354,48.34641781155764,50.759170818800456,48.1594963219902,50.065253649182445,48.80173571247641
49.122793411699824,48.70871927867354,48.34641781155764,50.759170818800456,48.1594963219902,50.065253649182445,48.80173571247641,49.0798706465032
48.70871927867354,48.34641781155764,50.759170818800456,48.1594963219902,50.065253649182445,48.80173571247641,49.0798706465032,50.60871348408776
48.34641781155764,50.759170818800456,48.1594963219902,50.065253649182445,48.80173571247641,49.0798706465032,50.60871348408776,51.09741863901202
50.759170818800456,48.1594963219902,50.065253649182445,48.80173571247641,49.0798706465032,50.60871348408776,51.09741863901202,50.97375547481341
48.1594963219902,50.065253649182445,48.80173571247641,49.0798706465032,50.60871348408776,51.09741863901202,50.97375547481341,54.87817856677162
50.065253649182445,48.80173571247641,49.0798706465032,50.60871348408776,51.09741863901202,50.97375547481341,54.87817856677162,63.95735376256868
48.80173571247641,49.0798706465032,50.60871348408776,51.09741863901202,50.97375547481341,54.87817856677162,63.95735376256868,73.0109629151518
49.0798706465032,50.60871348408776,51.09741863901202,50.97375547481341,54.87817856677162,63.95735376256868,73.0109629151518,70.45153824766224
50.60871348408776,51.09741863901202,50.97375547481341,54.87817856677162,63.95735376256868,73.0109629151518,70.45153824766224,79.8025539393512
51.09741863901202,50.97375547481341,54.87817856677162,63.95735376256868,73.0109629151518,70.45153824766224,79.8025539393512,76.84617780144701
50.97375547481341,54.87817856677162,63.95735376256868,73.0109629151518,70.45153824766224,79.8025539393512,76.84617780144701,77.34604386935915
54.87817856677162,63.95735376256868,73.0109629151518,70.45153824766224,79.8025539393512,76.84617780144701,77.34604386935915,80.9294915785314
63.95735376256868,73.0109629151518,70.45153824766224,79.8025539393512,76.84617780144701,77.34604386935915,80.9294915785314,94.11226519917764
73.0109629151518,70.45153824766224,79.8025539393512,76.84617780144701,77.34604386935915,80.9294915785314,94.11226519917764,91.16038713753753
70.45153824766224,79.8025539393512,76.84617780144701,77.34604386935915,80.9294915785314,94.11226519917764,91.16038713753753,96.42767965195394
79.8025539393512,76.84617780144701,77.34604386935915,80.9294915785314,94.11226519917764,91.16038713753753,96.42767965195394,89.73967947914684
76.84617780144701,77.34604386935915,80.9294915785314,94.11226519917764,91.16038713753753,96.42767965195394,89.73967947914684,87.94812005196805
77.34604386935915,80.9294915785314,94.11226519917764,91.16038713753753,96.42767965195394,89.73967947914684,87.94812005196805,87.50244390780135
80.9294915785314,94.11226519917764,91.16038713753753,96.42767965195394,89.73967947914684,87.94812005196805,87.50244390780135,88.41058886851773
94.11226519917764,91.16038713753753,96.42767965195394,89.73967947914684,87.94812005196805,87.50244390780135,88.41058886851773,88.45664874349296
91.16038713753753,96.42767965195394,89.73967947914684,87.94812005196805,87.50244390780135,88.41058886851773,88.45664874349296,88.18109149325619
96.42767965195394,89.73967947914684,87.94812005196805,87.50244390780135,88.41058886851773,88.45664874349296,88.18109149325619,89.13893167771396
89.73967947914684,87.94812005196805,87.50244390780135,88.41058886851773,88.45664874349296,88.18109149325619,89.13893167771396,90.05504056395782
87.94812005196805,87.50244390780135,88.41058886851773,88.45664874349296,88.18109149325619,89.13893167771396,90.05504056395782,90.50413159922428
87.50244390780135,88.41058886851773,88.45664874349296,88.18109149325619,89.13893167771396,90.05504056395782,90.50413159922428,87.09148558444505
88.41058886851773,88.45664874349296,88.18109149325619,89.13893167771396,90.05504056395782,90.50413159922428,87.09148558444505,88.21316751381906
88.45664874349296,88.18109149325619,89.13893167771396,90.05504056395782,90.50413159922428,87.09148558444505,88.21316751381906,96.62584622982801
88.18109149325619,89.13893167771396,90.05504056395782,90.50413159922428,87.09148558444505,88.21316751381906,96.62584622982801,122.16278299258484
89.13893167771396,90.05504056395782,90.50413159922428,87.09148558444505,88.21316751381906,96.62584622982801,122.16278299258484,123.02820305804211
90.05504056395782,90.50413159922428,87.09148558444505,88.21316751381906,96.62584622982801,122.16278299258484,123.02820305804211,148.65732047983943
90.50413159922428,87.09148558444505,88.21316751381906,96.62584622982801,122.16278299258484,123.02820305804211,148.65732047983943,153.99006380727735
87.09148558444505,88.21316751381906,96.62584622982801,122.16278299258484,123.02820305804211,148.65732047983943,153.99006380727735,171.08002832171815
88.21316751381906,96.62584622982801,122.16278299258484,123.02820305804211,148.65732047983943,153.99006380727735,171.08002832171815,190.42581317146121
96.62584622982801,122.16278299258484,123.02820305804211,148.65732047983943,153.99006380727735,171.08002832171815,190.42581317146121,176.81781507886726
122.16278299258484,123.02820305804211,148.65732047983943,153.99006380727735,171.08002832171815,190.42581317146121,176.81781507886726,162.94448638549966
123.02820305804211,148.65732047983943,153.99006380727735,171.08002832171815,190.42581317146121,176.81781507886726,162.94448638549966,159.05524764233746
148.65732047983943,153.99006380727735,171.08002832171815,190.42581317146121,176.81781507886726,162.94448638549966,159.05524764233746,172.3406699356334
153.99006380727735,171.08002832171815,190.42581317146121,176.81781507886726,162.94448638549966,159.05524764233746,172.3406699356334,196.0785933386944
171.08002832171815,190.42581317146121,176.81781507886726,162.94448638549966,159.05524764233746,172.3406699356334,196.0785933386944,230.79837139121355
